BJ1	2015	3	24	23	0	1.96
BJ1	2015	3	25	0	0	1.47
BJ1	2015	3	25	1	0	0.98
BJ1	2015	3	29	6	0	1.225
BJ1	2015	4	2	2	0	1.715
BJ1	2015	4	2	3	0	4.41
BJ1	2015	4	2	5	0	1.715
BJ1	2015	4	2	6	0	0.735
BJ1	2015	4	7	13	0	0.735
BJ1	2015	4	7	17	0	2.45
BJ1	2015	4	7	18	0	3.92
BJ1	2015	4	7	19	0	0.245
BJ1	2015	4	7	21	0	0.245
BJ1	2015	4	8	22	0	0.245
BJ1	2015	4	8	23	0	5.635
BJ1	2015	4	9	0	0	2.695
BJ1	2015	4	9	5	0	4.9
BJ1	2015	4	9	9	0	5.39
BJ1	2015	4	9	10	0	1.96
BJ1	2015	4	9	18	0	0.735
BJ1	2015	4	9	19	0	0.245
BJ1	2015	4	9	20	0	0.245
BJ1	2015	4	9	21	0	0.49
BJ1	2015	4	9	22	0	0.245
BJ1	2015	4	9	23	0	0.49
BJ1	2015	4	13	0	0	0.245
BJ1	2015	4	13	1	0	1.715
BJ1	2015	4	18	19	0	0.49
BJ1	2015	4	18	20	0	5.145
BJ1	2015	4	18	21	0	0.735
BJ1	2015	4	18	22	0	0.735
BJ1	2015	4	19	2	0	1.96
BJ1	2015	4	19	3	0	7.105
BJ1	2015	4	19	4	0	0.245
BJ1	2015	4	19	14	0	0.245
BJ1	2015	4	19	20	0	3.675
BJ1	2015	4	19	21	0	1.96
BJ1	2015	4	19	22	0	1.715
BJ1	2015	4	19	23	0	1.715
BJ1	2015	4	20	0	0	1.47
BJ1	2015	4	20	1	0	1.715
BJ1	2015	4	20	2	0	1.47
BJ1	2015	4	20	3	0	0.98
BJ1	2015	4	24	6	0	0.49
BJ1	2015	4	24	9	0	0.245
BJ1	2015	4	24	10	0	0.98
BJ1	2015	4	24	11	0	1.225
BJ1	2015	4	24	12	0	2.45
BJ1	2015	4	24	13	0	5.145
BJ1	2015	4	24	15	0	0.49
BJ1	2015	4	24	16	0	0.245
BJ1	2015	4	24	17	0	0.245
BJ1	2015	5	3	5	0	0.49
BJ1	2015	5	3	21	0	5.39
BJ1	2015	5	3	22	0	0.735
BJ1	2015	5	3	23	0	0.49
BJ1	2015	5	4	0	0	2.45
BJ1	2015	5	4	1	0	0.98
BJ1	2015	5	4	2	0	0.98
BJ1	2015	5	4	3	0	2.45
BJ1	2015	5	4	4	0	0.245
BJ1	2015	5	4	18	0	0.735
BJ1	2015	5	4	19	0	0.735
BJ1	2015	5	4	20	0	1.225
BJ1	2015	5	4	21	0	0.49
BJ1	2015	5	5	0	0	0.245
BJ1	2015	5	5	1	0	0.245
BJ1	2015	5	5	2	0	0.245
BJ1	2015	5	5	5	0	0.98
BJ1	2015	5	6	15	0	1.96
BJ1	2015	5	10	18	0	0.245
BJ1	2015	5	11	0	0	28.175
BJ1	2015	5	11	1	0	1.47
BJ1	2015	5	14	10	0	0.245
BJ1	2015	5	14	11	0	0.98
BJ1	2015	5	14	12	0	0.49
BJ1	2015	5	14	13	0	0.735
BJ1	2015	5	14	14	0	0.245
BJ1	2015	5	14	15	0	0.735
BJ1	2015	5	14	18	0	1.715
BJ1	2015	5	14	19	0	1.225
BJ1	2015	5	14	20	0	0.735
BJ1	2015	5	14	21	0	0.245
BJ1	2015	5	15	0	0	0.245
BJ1	2015	5	16	4	0	3.43
BJ1	2015	5	20	8	0	0.245
BJ1	2015	5	20	9	0	0.98
BJ1	2015	5	20	10	0	2.695
BJ1	2015	5	20	11	0	1.47
BJ1	2015	5	20	12	0	0.98
BJ1	2015	5	20	13	0	0.245
BJ1	2015	5	20	14	0	0.245
BJ1	2015	5	24	3	0	1.225
BJ1	2015	5	24	6	0	0.98
BJ1	2015	5	24	7	0	1.715
BJ1	2015	5	24	8	0	2.205
BJ1	2015	5	24	9	0	5.145
BJ1	2015	5	24	10	0	1.47
BJ1	2015	5	24	11	0	1.47
BJ1	2015	5	24	19	0	0.245
BJ1	2015	5	24	20	0	0.245
BJ1	2015	5	24	21	0	0.245
BJ1	2015	5	25	2	0	0.49
BJ1	2015	5	25	3	0	0.245
BJ1	2015	5	25	4	0	2.695
BJ1	2015	5	25	5	0	0.49
BJ1	2015	5	25	6	0	1.715
BJ1	2015	5	25	7	0	0.735
BJ1	2015	5	25	8	0	0.98
BJ1	2015	5	25	23	0	0.245
BJ1	2015	5	26	6	0	2.94
BJ1	2015	5	26	7	0	5.88
BJ1	2015	5	26	8	0	4.9
BJ1	2015	5	26	9	0	2.205
BJ1	2015	5	26	11	0	0.245
BJ1	2015	5	26	12	0	1.47
BJ1	2015	5	26	13	0	0.735
BJ1	2015	5	26	14	0	0.49
BJ1	2015	5	26	15	0	0.245
BJ1	2015	5	26	16	0	0.245
BJ1	2015	5	26	17	0	0.735
BJ1	2015	5	29	16	0	4.9
BJ1	2015	5	29	20	0	0.98
BJ1	2015	5	29	21	0	0.98
BJ1	2015	5	29	22	0	0.245
BJ1	2015	5	30	9	0	0.245
BJ1	2015	5	30	19	0	0.245
BJ1	2015	6	7	2	0	4.9
BJ1	2015	6	7	3	0	3.185
BJ1	2015	6	11	3	0	0.245
BJ1	2015	6	11	4	0	0.245
BJ1	2015	6	11	5	0	2.45
BJ1	2015	6	11	6	0	10.29
BJ1	2015	6	11	7	0	3.43
BJ1	2015	6	11	8	0	0.735
BJ1	2015	6	11	12	0	0.245
BJ1	2015	6	11	13	0	0.49
BJ1	2015	6	11	17	0	0.49
BJ1	2015	6	11	18	0	1.47
BJ1	2015	6	11	19	0	6.125
BJ1	2015	6	11	20	0	1.715
BJ1	2015	6	11	23	0	0.245
BJ1	2015	6	12	2	0	1.225
BJ1	2015	6	12	4	0	0.245
BJ1	2015	6	12	7	0	0.49
BJ1	2015	6	15	3	0	0.735
BJ1	2015	6	15	4	0	0.735
BJ1	2015	6	15	5	0	0.245
BJ1	2015	6	15	6	0	0.735
BJ1	2015	6	15	7	0	0.49
BJ1	2015	6	15	13	0	8.33
BJ1	2015	6	15	14	0	5.635
BJ1	2015	6	15	15	0	1.47
BJ1	2015	6	17	5	0	0.245
BJ1	2015	6	17	20	0	0.735
BJ1	2015	6	20	8	0	3.43
BJ1	2015	6	20	9	0	0.49
BJ1	2015	6	20	10	0	0.735
BJ1	2015	6	20	14	0	0.49
BJ1	2015	6	22	2	0	0.49
BJ1	2015	6	22	3	0	18.865
BJ1	2015	6	22	4	0	0.245
BJ1	2015	6	22	8	0	17.15
BJ1	2015	6	22	9	0	1.47
BJ1	2015	6	22	10	0	0.245
BJ1	2015	6	24	15	0	4.655
BJ1	2015	6	24	16	0	0.49
BJ1	2015	6	26	5	0	0.245
BJ1	2015	6	26	7	0	1.715
BJ1	2015	6	26	8	0	0.245
BJ1	2015	6	26	9	0	8.82
BJ1	2015	6	26	10	0	1.47
BJ1	2015	6	26	16	0	0.245
BJ1	2015	6	28	4	0	0.98
BJ1	2015	6	28	5	0	2.695
BJ1	2015	6	28	6	0	3.675
BJ1	2015	6	28	15	0	0.245
BJ1	2015	6	28	16	0	4.9
BJ1	2015	7	6	6	0	0.245
BJ1	2015	7	6	8	0	5.39
BJ1	2015	7	6	9	0	3.92
BJ1	2015	7	6	10	0	0.49
BJ1	2015	7	6	16	0	6.37
BJ1	2015	7	16	1	0	0.245
BJ1	2015	7	16	2	0	1.96
BJ1	2015	7	16	5	0	0.735
BJ1	2015	7	16	6	0	0.735
BJ1	2015	7	16	7	0	4.655
BJ1	2015	7	16	8	0	1.96
BJ1	2015	7	16	9	0	0.49
BJ1	2015	7	16	10	0	0.245
BJ1	2015	7	20	8	0	0.245
BJ1	2015	7	20	9	0	0.735
BJ1	2015	7	20	10	0	0.98
BJ1	2015	7	24	8	0	0.245
BJ1	2015	7	24	9	0	0.735
BJ1	2015	7	24	10	0	9.8
BJ1	2015	7	24	11	0	0.245
BJ1	2015	7	26	7	0	0.245
BJ1	2015	7	28	4	0	0.49
BJ1	2015	7	28	5	0	16.66
BJ1	2015	7	28	6	0	5.39
BJ1	2015	7	28	9	0	14.945
BJ1	2015	7	28	10	0	2.94
BJ1	2015	7	28	11	0	0.49
BJ1	2015	7	28	23	0	0.49
BJ1	2015	8	8	20	0	0.245
BJ1	2015	8	8	21	0	2.94
BJ1	2015	8	8	22	0	2.45
BJ1	2015	8	8	23	0	1.96
BJ1	2015	8	9	0	0	0.245
BJ1	2015	8	10	0	0	1.715
BJ1	2015	8	17	8	0	0.245
BJ1	2015	8	17	9	0	0.49
BJ1	2015	8	17	10	0	0.245
BJ1	2015	8	17	11	0	0.245
BJ1	2015	8	18	0	0	1.225
BJ1	2015	8	18	1	0	3.675
BJ1	2015	8	18	2	0	0.98
BJ1	2015	8	18	3	0	0.245
BJ1	2015	8	18	6	0	0.49
BJ1	2015	8	18	7	0	0.245
BJ1	2015	8	18	8	0	0.735
BJ1	2015	8	18	9	0	0.245
BJ1	2015	8	18	10	0	0.245
BJ1	2015	8	18	11	0	2.695
BJ1	2015	8	18	12	0	1.225
BJ1	2015	8	18	13	0	0.245
BJ1	2015	8	18	14	0	0.735
BJ1	2015	8	18	15	0	1.715
BJ1	2015	8	18	16	0	0.49
BJ1	2015	8	18	23	0	0.735
BJ1	2015	8	19	15	0	0.49
BJ1	2015	8	19	17	0	0.245
BJ1	2015	8	22	20	0	0.245
BJ1	2015	8	22	21	0	0.49
BJ1	2015	8	22	22	0	1.225
BJ1	2015	8	22	23	0	0.245
BJ1	2015	8	23	0	0	0.98
BJ1	2015	8	23	1	0	3.675
BJ1	2015	8	28	3	0	0.735
BJ1	2015	8	28	4	0	2.205
BJ1	2015	8	28	5	0	0.49
BJ1	2015	8	28	6	0	0.49
BJ1	2015	8	28	7	0	0.49
BJ1	2015	8	28	8	0	2.205
BJ1	2015	8	28	9	0	3.43
BJ1	2015	8	28	10	0	4.655
BJ1	2015	8	28	11	0	4.9
BJ1	2015	8	28	12	0	3.185
BJ1	2015	8	28	13	0	4.165
BJ1	2015	8	28	14	0	5.635
BJ1	2015	8	28	15	0	42.63
BJ1	2015	8	28	16	0	7.105
BJ1	2015	8	28	17	0	0.245
BJ1	2015	8	28	18	0	2.45
BJ1	2015	8	28	19	0	2.45
BJ1	2015	8	28	20	0	4.41
BJ1	2015	8	28	21	0	5.88
BJ1	2015	8	28	23	0	1.96
BJ1	2015	8	29	0	0	0.735
BJ1	2015	8	29	2	0	0.98
BJ1	2015	8	29	3	0	0.245
BJ1	2015	9	6	22	0	3.92
BJ1	2015	9	6	23	0	2.205
BJ1	2015	9	7	0	0	3.185
BJ1	2015	9	7	1	0	1.96
BJ1	2015	9	10	9	0	0.245
BJ1	2015	9	17	7	0	4.655
BJ1	2015	9	17	8	0	9.8
BJ1	2015	9	17	9	0	0.245
BJ1	2015	9	17	12	0	0.245
BJ1	2015	9	17	21	0	1.47
BJ1	2015	9	18	14	0	0.735
BJ1	2015	9	18	15	0	1.96
BJ1	2015	9	18	17	0	1.225
BJ1	2015	9	18	18	0	0.98
BJ1	2015	9	18	19	0	0.49
BJ1	2015	9	18	20	0	0.49
BJ1	2015	9	18	21	0	0.245
BJ1	2015	9	28	22	0	3.92
BJ1	2015	9	28	23	0	1.225
BJ1	2015	9	29	0	0	0.98
BJ1	2015	9	29	1	0	4.41
BJ1	2015	9	29	2	0	5.145
BJ1	2015	9	29	3	0	2.45
BJ1	2015	9	29	4	0	4.165
BJ1	2015	9	29	5	0	5.39
BJ1	2015	9	29	6	0	0.98
BJ1	2015	9	29	7	0	0.735
BJ1	2015	10	21	10	0	0.245
BJ1	2015	10	21	11	0	6.86
BJ1	2015	10	21	12	0	0.98
BJ1	2015	10	23	11	0	1.225
BJ1	2015	10	23	12	0	2.205
BJ1	2015	10	23	13	0	0.98
BJ1	2015	10	23	14	0	0.49
BJ1	2015	10	23	15	0	0.245
BJ1	2015	10	23	22	0	0.49
BJ1	2015	10	23	23	0	0.245
BJ1	2015	10	24	0	0	2.94
BJ1	2015	10	27	15	0	0.49
BJ1	2015	10	27	16	0	1.96
BJ1	2015	10	27	17	0	0.49
BJ1	2015	10	27	18	0	1.225
BJ1	2015	10	27	19	0	1.47
BJ1	2015	10	27	20	0	1.96
BJ1	2015	10	27	21	0	1.225
BJ1	2015	10	27	22	0	1.96
BJ1	2015	10	27	23	0	1.715
BJ1	2015	10	28	0	0	1.96
BJ1	2015	10	28	1	0	0.49
BJ1	2015	10	28	2	0	0.49
BJ1	2015	10	28	3	0	0.735
BJ1	2015	10	31	0	0	0.49
BJ1	2015	10	31	1	0	1.47
BJ1	2015	10	31	2	0	1.225
BJ1	2015	10	31	3	0	1.225
BJ1	2015	10	31	4	0	1.225
BJ1	2015	10	31	5	0	0.735
BJ1	2015	10	31	7	0	0.98
BJ1	2015	10	31	8	0	0.245
BJ1	2015	10	31	10	0	0.245
BJ1	2015	11	5	17	0	1.225
BJ1	2015	11	5	18	0	9.065
BJ1	2015	11	11	14	0	0.98
BJ1	2015	11	11	15	0	0.245
BJ1	2015	11	11	16	0	0.735
BJ1	2015	11	11	17	0	7.595
BJ1	2015	11	12	2	0	0.245
BJ1	2015	11	12	3	0	0.245
BJ1	2015	11	12	4	0	0.49
BJ1	2015	11	16	8	0	0.49
BJ1	2015	11	16	9	0	0.98
BJ1	2015	11	16	10	0	0.735
BJ1	2015	11	16	11	0	0.735
BJ1	2015	11	16	12	0	0.245
BJ1	2015	11	16	15	0	0.245
BJ1	2015	11	17	3	0	0.49
BJ1	2015	11	17	7	0	0.245
BJ1	2015	11	17	8	0	0.245
BJ1	2015	11	17	9	0	0.735
BJ1	2015	11	17	10	0	1.715
BJ1	2015	11	17	11	0	0.49
BJ1	2015	11	17	12	0	0.245
BJ1	2015	11	17	15	0	0.245
BJ1	2015	11	17	17	0	0.735
BJ1	2015	11	17	18	0	0.49
BJ1	2015	11	18	1	0	0.245
BJ1	2015	11	18	2	0	3.43
BJ1	2015	11	18	3	0	3.675
BJ1	2015	11	18	10	0	0.49
BJ1	2015	11	18	12	0	0.245
BJ1	2015	11	18	13	0	0.245
BJ1	2015	11	18	15	0	0.245
BJ1	2015	11	20	11	0	0.245
BJ1	2015	11	20	12	0	0.245
BJ1	2015	11	20	13	0	0.49
BJ1	2015	11	20	14	0	1.225
BJ1	2015	11	20	15	0	1.225
BJ1	2015	11	20	16	0	1.225
BJ1	2015	11	20	17	0	2.205
BJ1	2015	11	20	18	0	0.735
BJ1	2015	11	20	19	0	1.47
BJ1	2015	11	20	20	0	1.47
BJ1	2015	11	20	21	0	1.47
BJ1	2015	11	20	22	0	0.49
BJ1	2015	11	20	23	0	0.49
BJ1	2015	11	21	0	0	0.49
BJ1	2015	11	21	1	0	0.49
BJ1	2015	11	25	20	0	0.245
BJ1	2015	11	25	22	0	0.245
BJ1	2015	11	25	23	0	0.245
BJ1	2015	11	26	1	0	0.245
BJ1	2015	11	26	2	0	0.245
BJ1	2015	11	26	3	0	0.735
BJ1	2015	11	26	4	0	0.245
BJ1	2015	11	26	8	0	2.205
BJ1	2015	11	26	9	0	0.735
BJ1	2015	11	26	10	0	3.675
BJ1	2015	11	26	11	0	1.225
BJ1	2015	11	26	12	0	2.205
BJ1	2015	11	26	13	0	2.695
BJ1	2015	11	26	14	0	1.225
BJ1	2015	11	26	15	0	0.98
BJ1	2015	11	26	16	0	0.735
BJ1	2015	11	26	17	0	0.245
BJ1	2015	11	26	21	0	0.49
BJ1	2015	11	26	22	0	0.735
BJ1	2015	11	26	23	0	0.49
BJ1	2015	11	27	0	0	0.245
BJ1	2015	11	29	23	0	0.735
BJ1	2015	11	30	0	0	0.49
BJ1	2015	11	30	1	0	1.715
BJ1	2015	11	30	2	0	0.735
BJ1	2015	11	30	3	0	0.245
BJ1	2015	11	30	4	0	0.49
BJ1	2015	11	30	12	0	0.245
BJ1	2015	11	30	13	0	0.98
BJ1	2015	11	30	14	0	1.715
BJ1	2015	11	30	15	0	1.47
BJ1	2015	11	30	16	0	2.45
BJ1	2015	11	30	17	0	0.49
BJ1	2015	11	30	18	0	0.245
BJ1	2015	11	30	19	0	0.49
BJ1	2015	11	30	21	0	0.245
BJ1	2015	12	1	12	0	1.225
BJ1	2015	12	1	13	0	0.245
BJ1	2015	12	10	12	0	0.245
BJ1	2015	12	12	22	0	0.245
BJ1	2015	12	12	23	0	2.45
BJ1	2015	12	13	0	0	15.925
BJ1	2015	12	13	1	0	13.23
BJ1	2015	12	13	2	0	5.88
BJ1	2015	12	13	3	0	6.37
BJ1	2015	12	13	4	0	0.245
BJ1	2015	12	13	5	0	0.245
BJ1	2015	12	13	6	0	0.245
BJ1	2015	12	13	7	0	1.47
BJ1	2015	12	13	8	0	0.98
BJ1	2015	12	13	9	0	0.245
BJ1	2015	12	13	10	0	5.145
BJ1	2015	12	13	11	0	8.33
BJ1	2015	12	13	12	0	2.94
BJ1	2015	12	13	13	0	2.45
BJ1	2015	12	13	14	0	1.96
BJ1	2015	12	13	15	0	1.225
BJ1	2015	12	13	16	0	1.715
BJ1	2015	12	13	17	0	1.96
BJ1	2015	12	13	18	0	2.205
BJ1	2015	12	13	19	0	1.47
BJ1	2015	12	13	20	0	1.96
BJ1	2015	12	13	21	0	1.715
BJ1	2015	12	13	22	0	1.225
BJ1	2015	12	13	23	0	2.205
BJ1	2015	12	14	0	0	2.695
BJ1	2015	12	14	1	0	1.47
BJ1	2015	12	14	2	0	1.715
BJ1	2015	12	14	3	0	2.45
BJ1	2015	12	14	4	0	5.145
BJ1	2015	12	14	5	0	0.735
BJ1	2015	12	14	6	0	0.49
BJ1	2015	12	14	15	0	0.49
BJ1	2015	12	20	23	0	0.49
BJ1	2015	12	23	5	0	0.49
BJ1	2015	12	23	6	0	1.47
BJ1	2015	12	23	7	0	2.695
BJ1	2015	12	23	8	0	0.98
BJ1	2015	12	23	9	0	1.225
BJ1	2015	12	23	10	0	0.245
BJ1	2015	12	23	11	0	0.735
BJ1	2015	12	23	12	0	0.49
BJ1	2015	12	23	14	0	4.41
BJ1	2015	12	23	15	0	4.9
BJ1	2015	12	23	16	0	0.735
BJ1	2015	12	23	17	0	0.735
BJ1	2015	12	23	18	0	0.735
BJ1	2015	12	23	19	0	0.245
BJ1	2015	12	24	13	0	0.735
BJ1	2015	12	24	14	0	1.715
BJ1	2015	12	24	15	0	0.98
BJ1	2015	12	24	17	0	0.245
BJ1	2015	12	26	8	0	0.49
BJ1	2015	12	26	9	0	0.735
BJ1	2015	12	28	7	0	1.225
BJ1	2015	12	28	8	0	1.225
BJ1	2015	12	28	9	0	1.715
BJ1	2015	12	28	10	0	1.47
BJ1	2015	12	28	11	0	0.735
BJ1	2015	12	28	12	0	1.96
BJ1	2015	12	28	13	0	0.735
BJ1	2015	12	28	14	0	0.49
BJ1	2015	12	28	15	0	0.49
BJ1	2015	12	28	16	0	0.49
BJ1	2015	12	28	17	0	2.45
BJ1	2015	12	28	18	0	2.94
BJ1	2015	12	28	19	0	1.47
BJ1	2015	12	29	1	0	0.245
BJ1	2015	12	29	2	0	0.245
BJ1	2015	12	30	6	0	0.245
BJ1	2015	12	30	7	0	0.49
